Evaluation,Model,Parameter,Accuracy
2,ANN,"learning_rate=decrease, model=2, layers=3, use_transfer_learning=True, neuron2=100, use_svm=False, neuron1=300",0.6451612771038086
2,ANN,"model=2, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, neuron1=300",0.6250000022832424
2,ANN,"model=2, layers=3, use_transfer_learning=True, neuron2=100, learning_rate=clr, use_svm=False, neuron1=300",0.6088709718277378
2,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, neuron1=300",0.6451612771038086
2,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, layers=6, neuron2=100, use_svm=False, neuron1=300",0.6451612771038086
2,ANN,"model=2, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr, neuron1=300",0.6693548375079709
2,ANN,"model=2, use_transfer_learning=True, layers=6, neuron2=100, learning_rate=clr, use_svm=False, neuron1=300",0.6491935450223184
2,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=True, neuron2=100, layers=8, neuron1=300",0.6451612771038086
2,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=False, neuron2=100, layers=8, neuron1=300",0.6451612771038086
2,ANN,"model=2, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, layers=8, neuron1=300",0.7016129101957044
2,ANN,"model=2, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, layers=8, neuron1=300",0.6653225931429094
2,ANN,"learning_rate=decrease, model=2, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, neuron1=300",0.6451612771038086
2,ANN,"learning_rate=decrease, model=2, layers=3, use_transfer_learning=True, neuron2=200, use_svm=False, neuron1=300",0.6451612771038086
2,ANN,"model=2, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, neuron1=300",0.6330645204551758
2,ANN,"model=2, layers=3, use_transfer_learning=True, neuron2=200, learning_rate=clr, use_svm=False, neuron1=300",0.5967742034023807
2,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, neuron1=300",0.6451612771038086
2,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, layers=6, neuron2=200, use_svm=False, neuron1=300",0.6451612771038086
2,ANN,"model=2, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr, neuron1=300",0.6370967883736856
2,ANN,"model=2, use_transfer_learning=True, layers=6, neuron2=200, learning_rate=clr, use_svm=False, neuron1=300",0.5846774173119376
2,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=True, neuron2=200, layers=8, neuron1=300",0.6491935332455941
2,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=False, neuron2=200, layers=8, neuron1=300",0.6451612771038086
2,ANN,"model=2, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, layers=8, neuron1=300",0.7096774342559998
2,ANN,"model=2, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, layers=8, neuron1=300",0.6451613006572569
2,ANN,"learning_rate=decrease, neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=100, layers=3, use_transfer_learning=True, use_svm=False, neuron2=100, model=3",0.6451612771038086
2,ANN,"neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"neuron1=100, layers=3, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=100, use_transfer_learning=True, layers=6, use_svm=False, neuron2=100, model=3",0.6451612771038086
2,ANN,"neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"neuron1=100, use_transfer_learning=True, layers=6, use_svm=False, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=100, layers=8, use_transfer_learning=True, use_svm=True, neuron2=100, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=100, layers=8, use_transfer_learning=True, use_svm=False, neuron2=100, model=3",0.6451612771038086
2,ANN,"neuron1=100, layers=8, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"neuron1=100, layers=8, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=100, layers=3, use_transfer_learning=True, use_svm=False, neuron2=200, model=3",0.6451612771038086
2,ANN,"neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"neuron1=100, layers=3, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=100, use_transfer_learning=True, layers=6, use_svm=False, neuron2=200, model=3",0.6451612771038086
2,ANN,"neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"neuron1=100, use_transfer_learning=True, layers=6, use_svm=False, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=100, layers=8, use_transfer_learning=True, use_svm=True, neuron2=200, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=100, layers=8, use_transfer_learning=True, use_svm=False, neuron2=200, model=3",0.6451612771038086
2,ANN,"neuron1=100, layers=8, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"neuron1=100, layers=8, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=128, layers=3, use_transfer_learning=True, use_svm=False, neuron2=100, model=3",0.6451612771038086
2,ANN,"neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"neuron1=128, layers=3, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=128, use_transfer_learning=True, layers=6, use_svm=False, neuron2=100, model=3",0.6451612771038086
2,ANN,"neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"neuron1=128, use_transfer_learning=True, layers=6, use_svm=False, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, layers=8, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=100, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, layers=8, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=100, model=3",0.6451612771038086
2,ANN,"layers=8, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"layers=8, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=128, layers=3, use_transfer_learning=True, use_svm=False, neuron2=200, model=3",0.6451612771038086
2,ANN,"neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"neuron1=128, layers=3, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=128, use_transfer_learning=True, layers=6, use_svm=False, neuron2=200, model=3",0.6451612771038086
2,ANN,"neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"neuron1=128, use_transfer_learning=True, layers=6, use_svm=False, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, layers=8, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=200, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, layers=8, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=200, model=3",0.6451612771038086
2,ANN,"layers=8, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"layers=8, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
2,ANN,"learning_rate=decrease, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, model=3, neuron1=300",0.6451612771038086
2,ANN,"learning_rate=decrease, layers=3, use_transfer_learning=True, use_svm=False, neuron2=100, model=3, neuron1=300",0.6451612771038086
2,ANN,"layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
2,ANN,"layers=3, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
2,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, model=3, neuron1=300",0.6451612771038086
2,ANN,"learning_rate=decrease, use_transfer_learning=True, layers=6, use_svm=False, neuron2=100, model=3, neuron1=300",0.6451612771038086
2,ANN,"use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
2,ANN,"use_transfer_learning=True, layers=6, use_svm=False, neuron2=100, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
2,ANN,"learning_rate=decrease, layers=8, use_transfer_learning=True, use_svm=True, neuron2=100, model=3, neuron1=300",0.6451612771038086
2,ANN,"learning_rate=decrease, layers=8, use_transfer_learning=True, use_svm=False, neuron2=100, model=3, neuron1=300",0.6451612771038086
2,ANN,"layers=8, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
2,ANN,"layers=8, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
2,ANN,"learning_rate=decrease, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, model=3, neuron1=300",0.6451612771038086
2,ANN,"learning_rate=decrease, layers=3, use_transfer_learning=True, use_svm=False, neuron2=200, model=3, neuron1=300",0.6451612771038086
2,ANN,"layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
2,ANN,"layers=3, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
2,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, model=3, neuron1=300",0.6451612771038086
2,ANN,"learning_rate=decrease, use_transfer_learning=True, layers=6, use_svm=False, neuron2=200, model=3, neuron1=300",0.6451612771038086
2,ANN,"use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
2,ANN,"use_transfer_learning=True, layers=6, use_svm=False, neuron2=200, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
2,ANN,"learning_rate=decrease, layers=8, use_transfer_learning=True, use_svm=True, neuron2=200, model=3, neuron1=300",0.6451612771038086
2,ANN,"learning_rate=decrease, layers=8, use_transfer_learning=True, use_svm=False, neuron2=200, model=3, neuron1=300",0.6451612771038086
2,ANN,"layers=8, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
2,ANN,"layers=8, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
2,CNN,"number_of_layers=50, base_learning_rate=0.1, batch_size=32",0.5766128991400041
2,CNN,"base_learning_rate=0.1, batch_size=32, number_of_layers=75",0.6612903252243996
2,CNN,"number_of_layers=100, base_learning_rate=0.1, batch_size=32",0.6572580573058897
2,CNN,"number_of_layers=50, base_learning_rate=0.01, batch_size=32",0.6653225813661852
2,CNN,"base_learning_rate=0.01, batch_size=32, number_of_layers=75",0.5967741975140186
2,CNN,"number_of_layers=100, base_learning_rate=0.01, batch_size=32",0.653225801164104
2,CNN,"number_of_layers=50, batch_size=32, base_learning_rate=0.001",0.6854838738518377
2,CNN,"batch_size=32, base_learning_rate=0.001, number_of_layers=75",0.6854838738518376
2,CNN,"number_of_layers=100, batch_size=32, base_learning_rate=0.001",0.6854838738518376
2,SVM,"gamma=1e-09, C=0.01, kernel=rbf, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=0.01, kernel=rbf, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
2,SVM,"gamma=1e-07, C=0.01, kernel=rbf, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=0.01, kernel=rbf, gamma=1e-06, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=0.01, kernel=rbf, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
2,SVM,"C=0.01, kernel=rbf, gamma=0.0001, coef0=0, degree=2",0.6451612903225806
2,SVM,"gamma=0.001, C=0.01, kernel=rbf, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=0.01, kernel=rbf, gamma=0.01, coef0=0, degree=2",0.6451612903225806
2,SVM,"gamma=0.1, C=0.01, kernel=rbf, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=0.01, kernel=rbf, gamma=1.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=0.01, kernel=rbf, gamma=10.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=0.01, kernel=rbf, coef0=0, gamma=100.0, degree=2",0.6451612903225806
2,SVM,"gamma=1000.0, C=0.01, kernel=rbf, coef0=0, degree=2",0.6451612903225806
2,SVM,"gamma=1e-09, kernel=rbf, C=0.1, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, C=0.1, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
2,SVM,"gamma=1e-07, kernel=rbf, C=0.1, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-06, C=0.1, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, C=0.1, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
2,SVM,"kernel=rbf, gamma=0.0001, C=0.1, coef0=0, degree=2",0.6451612903225806
2,SVM,"gamma=0.001, kernel=rbf, C=0.1, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, gamma=0.01, C=0.1, coef0=0, degree=2",0.6451612903225806
2,SVM,"gamma=0.1, kernel=rbf, C=0.1, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1.0, C=0.1, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, gamma=10.0, C=0.1, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, C=0.1, coef0=0, gamma=100.0, degree=2",0.6451612903225806
2,SVM,"gamma=1000.0, kernel=rbf, C=0.1, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=1.0, gamma=1e-09, kernel=rbf, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=1.0, kernel=rbf, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
2,SVM,"C=1.0, gamma=1e-07, kernel=rbf, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=1.0, kernel=rbf, gamma=1e-06, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=1.0, kernel=rbf, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
2,SVM,"C=1.0, kernel=rbf, gamma=0.0001, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=1.0, gamma=0.001, kernel=rbf, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=1.0, kernel=rbf, gamma=0.01, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=1.0, gamma=0.1, kernel=rbf, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=1.0, kernel=rbf, gamma=1.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=1.0, kernel=rbf, gamma=10.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=1.0, kernel=rbf, coef0=0, gamma=100.0, degree=2",0.6451612903225806
2,SVM,"gamma=1000.0, C=1.0, kernel=rbf, coef0=0, degree=2",0.6451612903225806
2,SVM,"gamma=1e-09, kernel=rbf, C=10.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, C=10.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
2,SVM,"gamma=1e-07, kernel=rbf, C=10.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-06, C=10.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, C=10.0, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
2,SVM,"kernel=rbf, gamma=0.0001, C=10.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"gamma=0.001, kernel=rbf, C=10.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, C=10.0, gamma=0.01, coef0=0, degree=2",0.6451612903225806
2,SVM,"gamma=0.1, kernel=rbf, C=10.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, C=10.0, gamma=1.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, C=10.0, gamma=10.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, C=10.0, coef0=0, gamma=100.0, degree=2",0.6451612903225806
2,SVM,"gamma=1000.0, kernel=rbf, C=10.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"gamma=1e-09, kernel=rbf, C=100.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, C=100.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
2,SVM,"gamma=1e-07, kernel=rbf, C=100.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-06, C=100.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, C=100.0, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
2,SVM,"kernel=rbf, gamma=0.0001, C=100.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"gamma=0.001, kernel=rbf, C=100.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, C=100.0, gamma=0.01, coef0=0, degree=2",0.6451612903225806
2,SVM,"gamma=0.1, kernel=rbf, C=100.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, C=100.0, gamma=1.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, C=100.0, gamma=10.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, C=100.0, coef0=0, gamma=100.0, degree=2",0.6451612903225806
2,SVM,"gamma=1000.0, kernel=rbf, C=100.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"gamma=1e-09, kernel=rbf, C=1000.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, C=1000.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
