Evaluation,Model,Parameter,Accuracy
2,SVM,"kernel=rbf, coef0=0, C=0.01, degree=2, gamma=1.0",0.6451612903225806
2,SVM,"gamma=10.0, kernel=rbf, coef0=0, C=0.01, degree=2",0.6451612903225806
2,SVM,"gamma=100.0, kernel=rbf, coef0=0, C=0.01, degree=2",0.6451612903225806
2,SVM,"gamma=1000.0, kernel=rbf, coef0=0, C=0.01, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, C=0.1, gamma=1e-09",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-08, coef0=0, degree=2, C=0.1",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=1e-07, degree=2, C=0.1",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, gamma=1e-06, C=0.1",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-05, coef0=0, degree=2, C=0.1",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=0.0001, degree=2, C=0.1",0.6451612903225806
2,SVM,"kernel=rbf, gamma=0.001, coef0=0, degree=2, C=0.1",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, C=0.1, gamma=0.01",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=0.1, degree=2, C=0.1",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, gamma=1.0, C=0.1",0.6451612903225806
2,SVM,"gamma=10.0, kernel=rbf, coef0=0, degree=2, C=0.1",0.6451612903225806
2,SVM,"gamma=100.0, kernel=rbf, coef0=0, degree=2, C=0.1",0.6451612903225806
2,SVM,"gamma=1000.0, kernel=rbf, coef0=0, degree=2, C=0.1",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, C=1.0, degree=2, gamma=1e-09",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-08, coef0=0, C=1.0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=1e-07, C=1.0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, C=1.0, degree=2, gamma=1e-06",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-05, coef0=0, C=1.0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, C=1.0, gamma=0.0001, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, gamma=0.001, coef0=0, C=1.0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, C=1.0, degree=2, gamma=0.01",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=0.1, C=1.0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, C=1.0, degree=2, gamma=1.0",0.6451612903225806
2,SVM,"gamma=10.0, kernel=rbf, coef0=0, C=1.0, degree=2",0.6451612903225806
2,SVM,"gamma=100.0, kernel=rbf, coef0=0, C=1.0, degree=2",0.6451612903225806
2,SVM,"gamma=1000.0, kernel=rbf, coef0=0, C=1.0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, C=10.0, gamma=1e-09",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-08, coef0=0, degree=2, C=10.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=1e-07, degree=2, C=10.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, gamma=1e-06, C=10.0",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-05, coef0=0, degree=2, C=10.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=0.0001, degree=2, C=10.0",0.6451612903225806
2,SVM,"kernel=rbf, gamma=0.001, coef0=0, degree=2, C=10.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, C=10.0, gamma=0.01",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=0.1, degree=2, C=10.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, C=10.0, gamma=1.0",0.6451612903225806
2,SVM,"gamma=10.0, kernel=rbf, coef0=0, degree=2, C=10.0",0.6451612903225806
2,SVM,"gamma=100.0, kernel=rbf, coef0=0, degree=2, C=10.0",0.6451612903225806
2,SVM,"gamma=1000.0, kernel=rbf, coef0=0, degree=2, C=10.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, C=100.0, gamma=1e-09",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-08, coef0=0, degree=2, C=100.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=1e-07, degree=2, C=100.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, gamma=1e-06, C=100.0",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-05, coef0=0, degree=2, C=100.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=0.0001, degree=2, C=100.0",0.6451612903225806
2,SVM,"kernel=rbf, gamma=0.001, coef0=0, degree=2, C=100.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, C=100.0, gamma=0.01",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=0.1, degree=2, C=100.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, C=100.0, gamma=1.0",0.6451612903225806
2,SVM,"gamma=10.0, kernel=rbf, coef0=0, degree=2, C=100.0",0.6451612903225806
2,SVM,"gamma=100.0, kernel=rbf, coef0=0, degree=2, C=100.0",0.6451612903225806
2,SVM,"gamma=1000.0, kernel=rbf, coef0=0, degree=2, C=100.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, C=1000.0, gamma=1e-09",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-08, coef0=0, degree=2, C=1000.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=1e-07, degree=2, C=1000.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, gamma=1e-06, C=1000.0",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-05, coef0=0, degree=2, C=1000.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=0.0001, degree=2, C=1000.0",0.6451612903225806
2,SVM,"kernel=rbf, gamma=0.001, coef0=0, degree=2, C=1000.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, C=1000.0, gamma=0.01",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=0.1, degree=2, C=1000.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, C=1000.0, gamma=1.0",0.6451612903225806
2,SVM,"gamma=10.0, kernel=rbf, coef0=0, degree=2, C=1000.0",0.6451612903225806
2,SVM,"gamma=100.0, kernel=rbf, coef0=0, degree=2, C=1000.0",0.6451612903225806
2,SVM,"gamma=1000.0, kernel=rbf, coef0=0, degree=2, C=1000.0",0.8266129032258064
2,SVM,"kernel=rbf, coef0=0, degree=2, C=10000.0, gamma=1e-09",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-08, coef0=0, degree=2, C=10000.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=1e-07, degree=2, C=10000.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, gamma=1e-06, C=10000.0",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-05, coef0=0, degree=2, C=10000.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=0.0001, degree=2, C=10000.0",0.6451612903225806
2,SVM,"kernel=rbf, gamma=0.001, coef0=0, degree=2, C=10000.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, C=10000.0, gamma=0.01",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=0.1, degree=2, C=10000.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, C=10000.0, gamma=1.0",0.6451612903225806
2,SVM,"gamma=10.0, kernel=rbf, coef0=0, degree=2, C=10000.0",0.6451612903225806
2,SVM,"gamma=100.0, kernel=rbf, coef0=0, degree=2, C=10000.0",0.8266129032258064
2,SVM,"gamma=1000.0, kernel=rbf, coef0=0, degree=2, C=10000.0",0.8508064516129032
2,SVM,"C=100000.0, kernel=rbf, coef0=0, degree=2, gamma=1e-09",0.6451612903225806
2,SVM,"C=100000.0, kernel=rbf, gamma=1e-08, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=1e-07, degree=2",0.6451612903225806
2,SVM,"C=100000.0, kernel=rbf, coef0=0, degree=2, gamma=1e-06",0.6451612903225806
2,SVM,"C=100000.0, kernel=rbf, gamma=1e-05, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=0.0001, degree=2",0.6451612903225806
2,SVM,"C=100000.0, kernel=rbf, gamma=0.001, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=100000.0, kernel=rbf, coef0=0, degree=2, gamma=0.01",0.6451612903225806
2,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=0.1, degree=2",0.6451612903225806
2,SVM,"C=100000.0, kernel=rbf, coef0=0, degree=2, gamma=1.0",0.6451612903225806
2,SVM,"C=100000.0, gamma=10.0, kernel=rbf, coef0=0, degree=2",0.8266129032258064
2,SVM,"C=100000.0, gamma=100.0, kernel=rbf, coef0=0, degree=2",0.8508064516129032
2,SVM,"C=100000.0, gamma=1000.0, kernel=rbf, coef0=0, degree=2",0.8588709677419355
2,SVM,"kernel=rbf, coef0=0, degree=2, C=1000000.0, gamma=1e-09",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-08, coef0=0, degree=2, C=1000000.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=1e-07, degree=2, C=1000000.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, C=1000000.0, gamma=1e-06",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-05, coef0=0, degree=2, C=1000000.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=0.0001, degree=2, C=1000000.0",0.6451612903225806
2,SVM,"kernel=rbf, gamma=0.001, coef0=0, degree=2, C=1000000.0",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, degree=2, C=1000000.0, gamma=0.01",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=0.1, degree=2, C=1000000.0",0.6491935483870968
2,SVM,"kernel=rbf, coef0=0, degree=2, C=1000000.0, gamma=1.0",0.8266129032258064
2,SVM,"gamma=10.0, kernel=rbf, coef0=0, degree=2, C=1000000.0",0.8548387096774193
2,SVM,"gamma=100.0, kernel=rbf, coef0=0, degree=2, C=1000000.0",0.8629032258064515
2,SVM,"gamma=1000.0, kernel=rbf, coef0=0, degree=2, C=1000000.0",0.8790322580645162
2,SVM,"C=10000000.0, kernel=rbf, coef0=0, degree=2, gamma=1e-09",0.6451612903225806
2,SVM,"C=10000000.0, kernel=rbf, gamma=1e-08, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=10000000.0, kernel=rbf, coef0=0, gamma=1e-07, degree=2",0.6451612903225806
2,SVM,"C=10000000.0, kernel=rbf, coef0=0, degree=2, gamma=1e-06",0.6451612903225806
2,SVM,"C=10000000.0, kernel=rbf, gamma=1e-05, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=10000000.0, kernel=rbf, coef0=0, gamma=0.0001, degree=2",0.6451612903225806
2,SVM,"C=10000000.0, kernel=rbf, gamma=0.001, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=10000000.0, kernel=rbf, coef0=0, degree=2, gamma=0.01",0.7096774193548386
2,SVM,"C=10000000.0, kernel=rbf, coef0=0, gamma=0.1, degree=2",0.7177419354838709
2,SVM,"C=10000000.0, kernel=rbf, coef0=0, degree=2, gamma=1.0",0.842741935483871
2,SVM,"C=10000000.0, gamma=10.0, kernel=rbf, coef0=0, degree=2",0.8629032258064516
2,SVM,"C=10000000.0, gamma=100.0, kernel=rbf, coef0=0, degree=2",0.8629032258064515
2,SVM,"C=10000000.0, gamma=1000.0, kernel=rbf, coef0=0, degree=2",0.8790322580645162
2,SVM,"C=100000000.0, kernel=rbf, coef0=0, degree=2, gamma=1e-09",0.6451612903225806
2,SVM,"C=100000000.0, kernel=rbf, gamma=1e-08, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=100000000.0, kernel=rbf, coef0=0, gamma=1e-07, degree=2",0.6451612903225806
2,SVM,"C=100000000.0, kernel=rbf, coef0=0, degree=2, gamma=1e-06",0.6451612903225806
2,SVM,"C=100000000.0, kernel=rbf, gamma=1e-05, coef0=0, degree=2",0.6451612903225806
2,SVM,"C=100000000.0, kernel=rbf, coef0=0, gamma=0.0001, degree=2",0.6451612903225806
2,SVM,"C=100000000.0, kernel=rbf, gamma=0.001, coef0=0, degree=2",0.7096774193548386
2,SVM,"C=100000000.0, kernel=rbf, coef0=0, degree=2, gamma=0.01",0.7096774193548386
2,SVM,"C=100000000.0, kernel=rbf, coef0=0, gamma=0.1, degree=2",0.7096774193548386
2,SVM,"C=100000000.0, kernel=rbf, coef0=0, degree=2, gamma=1.0",0.8467741935483871
2,SVM,"gamma=10.0, C=100000000.0, kernel=rbf, coef0=0, degree=2",0.8185483870967741
2,SVM,"C=100000000.0, kernel=rbf, gamma=100.0, coef0=0, degree=2",0.8629032258064515
2,SVM,"gamma=1000.0, C=100000000.0, kernel=rbf, coef0=0, degree=2",0.8790322580645162
2,SVM,"kernel=rbf, coef0=0, C=1000000000.0, degree=2, gamma=1e-09",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-08, coef0=0, C=1000000000.0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, gamma=1e-07, C=1000000000.0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, C=1000000000.0, degree=2, gamma=1e-06",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-05, coef0=0, C=1000000000.0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, coef0=0, C=1000000000.0, gamma=0.0001, degree=2",0.7096774193548386
2,SVM,"kernel=rbf, gamma=0.001, coef0=0, C=1000000000.0, degree=2",0.7096774193548386
2,SVM,"kernel=rbf, coef0=0, C=1000000000.0, degree=2, gamma=0.01",0.6491935483870968
2,SVM,"kernel=rbf, coef0=0, gamma=0.1, C=1000000000.0, degree=2",0.7096774193548386
2,SVM,"kernel=rbf, coef0=0, C=1000000000.0, degree=2, gamma=1.0",0.8306451612903225
2,SVM,"gamma=10.0, kernel=rbf, coef0=0, C=1000000000.0, degree=2",0.8225806451612903
2,SVM,"gamma=100.0, kernel=rbf, coef0=0, C=1000000000.0, degree=2",0.8629032258064515
2,SVM,"gamma=1000.0, kernel=rbf, coef0=0, C=1000000000.0, degree=2",0.8790322580645162
2,SVM,"kernel=rbf, C=10000000000.0, coef0=0, degree=2, gamma=1e-09",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-08, C=10000000000.0, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, C=10000000000.0, coef0=0, gamma=1e-07, degree=2",0.6451612903225806
2,SVM,"kernel=rbf, C=10000000000.0, coef0=0, degree=2, gamma=1e-06",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-05, C=10000000000.0, coef0=0, degree=2",0.7096774193548386
2,SVM,"kernel=rbf, C=10000000000.0, coef0=0, gamma=0.0001, degree=2",0.7096774193548386
2,SVM,"kernel=rbf, gamma=0.001, C=10000000000.0, coef0=0, degree=2",0.6491935483870968
2,SVM,"kernel=rbf, C=10000000000.0, coef0=0, degree=2, gamma=0.01",0.6370967741935484
2,SVM,"kernel=rbf, C=10000000000.0, coef0=0, gamma=0.1, degree=2",0.7056451612903225
2,SVM,"kernel=rbf, C=10000000000.0, coef0=0, degree=2, gamma=1.0",0.8387096774193548
2,SVM,"gamma=10.0, kernel=rbf, C=10000000000.0, coef0=0, degree=2",0.8225806451612903
2,SVM,"gamma=100.0, kernel=rbf, C=10000000000.0, coef0=0, degree=2",0.8629032258064515
2,SVM,"gamma=1000.0, kernel=rbf, C=10000000000.0, coef0=0, degree=2",0.8790322580645162
2,SVM,"kernel=poly, coef0=0, C=0.01, degree=2, gamma=1e-09",0.6451612903225806
2,SVM,"kernel=poly, gamma=1e-08, coef0=0, C=0.01, degree=2",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, C=0.01, gamma=1e-07, degree=2",0.6451612903225806
2,SVM,"kernel=poly, C=0.01, coef0=0, degree=2, gamma=1e-06",0.6451612903225806
2,SVM,"kernel=poly, gamma=1e-05, C=0.01, coef0=0, degree=2",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, C=0.01, gamma=0.0001, degree=2",0.6451612903225806
2,SVM,"kernel=poly, gamma=0.001, coef0=0, C=0.01, degree=2",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, C=0.01, degree=2, gamma=0.01",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, C=0.01, gamma=0.1, degree=2",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, C=0.01, degree=2, gamma=1.0",0.6451612903225806
2,SVM,"kernel=poly, gamma=10.0, coef0=0, C=0.01, degree=2",0.6451612903225806
2,SVM,"kernel=poly, gamma=100.0, coef0=0, C=0.01, degree=2",0.6451612903225806
2,SVM,"kernel=poly, gamma=1000.0, coef0=0, C=0.01, degree=2",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.1, gamma=1e-09",0.6451612903225806
2,SVM,"kernel=poly, gamma=1e-08, coef0=0, degree=2, C=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, gamma=1e-07, degree=2, C=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-06, C=0.1",0.6451612903225806
2,SVM,"kernel=poly, gamma=1e-05, coef0=0, degree=2, C=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, gamma=0.0001, degree=2, C=0.1",0.6451612903225806
2,SVM,"kernel=poly, gamma=0.001, coef0=0, degree=2, C=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.1, gamma=0.01",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, gamma=0.1, degree=2, C=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1.0, C=0.1",0.6451612903225806
2,SVM,"kernel=poly, gamma=10.0, coef0=0, degree=2, C=0.1",0.6451612903225806
2,SVM,"kernel=poly, gamma=100.0, coef0=0, degree=2, C=0.1",0.6451612903225806
2,SVM,"kernel=poly, gamma=1000.0, coef0=0, degree=2, C=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, C=1.0, degree=2, gamma=1e-09",0.6451612903225806
2,SVM,"kernel=poly, gamma=1e-08, coef0=0, C=1.0, degree=2",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, gamma=1e-07, C=1.0, degree=2",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, C=1.0, degree=2, gamma=1e-06",0.6451612903225806
2,SVM,"kernel=poly, gamma=1e-05, coef0=0, C=1.0, degree=2",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, C=1.0, gamma=0.0001, degree=2",0.6451612903225806
2,SVM,"kernel=poly, gamma=0.001, coef0=0, C=1.0, degree=2",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, C=1.0, degree=2, gamma=0.01",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, gamma=0.1, C=1.0, degree=2",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, C=1.0, degree=2, gamma=1.0",0.6451612903225806
2,SVM,"kernel=poly, gamma=10.0, coef0=0, C=1.0, degree=2",0.6451612903225806
2,SVM,"kernel=poly, gamma=100.0, coef0=0, C=1.0, degree=2",0.6451612903225806
2,SVM,"kernel=poly, gamma=1000.0, coef0=0, C=1.0, degree=2",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10.0, gamma=1e-09",0.6451612903225806
2,SVM,"kernel=poly, gamma=1e-08, coef0=0, degree=2, C=10.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, gamma=1e-07, degree=2, C=10.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-06, C=10.0",0.6451612903225806
2,SVM,"kernel=poly, gamma=1e-05, coef0=0, degree=2, C=10.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, gamma=0.0001, degree=2, C=10.0",0.6451612903225806
2,SVM,"kernel=poly, gamma=0.001, coef0=0, degree=2, C=10.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10.0, gamma=0.01",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, gamma=0.1, degree=2, C=10.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10.0, gamma=1.0",0.6451612903225806
2,SVM,"kernel=poly, gamma=10.0, coef0=0, degree=2, C=10.0",0.6451612903225806
2,SVM,"kernel=poly, gamma=100.0, coef0=0, degree=2, C=10.0",0.6451612903225806
