Evaluation,Model,Parameter,Accuracy
5,SVM,"gamma=1000.0, C=10000.0, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=1e-09, coef0=0, degree=2, C=100000.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, C=100000.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, C=100000.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=1e-06, C=100000.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, C=100000.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=100000.0, gamma=0.0001, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, C=100000.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, gamma=0.1, degree=2, C=100000.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, coef0=0, degree=2, C=100000.0, kernel=poly",0.6451612903225806
5,SVM,"gamma=100.0, coef0=0, degree=2, C=100000.0, kernel=poly",0.6451612903225806
5,SVM,"gamma=1000.0, coef0=0, degree=2, C=100000.0, kernel=poly",0.6451612903225806
5,SVM,"gamma=1e-09, coef0=0, C=1000000.0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, C=1000000.0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=1000000.0, gamma=1e-07, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=1000000.0, degree=2, gamma=1e-06, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, C=1000000.0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=1000000.0, degree=2, gamma=0.0001, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=1000000.0, gamma=0.001, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, C=1000000.0, gamma=0.1, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, coef0=0, C=1000000.0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=100.0, coef0=0, C=1000000.0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=1000.0, coef0=0, C=1000000.0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=1e-09, coef0=0, degree=2, kernel=poly, C=10000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=10000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=10000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=1e-06, kernel=poly, C=10000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=10000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=10000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=10000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, gamma=0.1, degree=2, kernel=poly, C=10000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, coef0=0, degree=2, kernel=poly, C=10000000.0",0.6451612903225806
5,SVM,"gamma=100.0, coef0=0, degree=2, kernel=poly, C=10000000.0",0.6451612903225806
5,SVM,"gamma=1000.0, coef0=0, degree=2, kernel=poly, C=10000000.0",0.6451612903225806
5,SVM,"gamma=1e-09, coef0=0, degree=2, kernel=poly, C=100000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=100000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=100000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=1e-06, kernel=poly, C=100000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=100000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=100000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=100000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, gamma=0.1, degree=2, kernel=poly, C=100000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, coef0=0, degree=2, kernel=poly, C=100000000.0",0.6451612903225806
5,SVM,"gamma=100.0, coef0=0, degree=2, kernel=poly, C=100000000.0",0.6451612903225806
5,SVM,"gamma=1000.0, coef0=0, degree=2, kernel=poly, C=100000000.0",0.6491935483870968
5,SVM,"gamma=1e-09, coef0=0, C=1000000000.0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=1000000000.0, gamma=1e-08, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=1000000000.0, gamma=1e-07, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=1000000000.0, degree=2, gamma=1e-06, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, C=1000000000.0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=1000000000.0, degree=2, gamma=0.0001, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=1000000000.0, gamma=0.001, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=1000000000.0, degree=2, kernel=poly, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, C=1000000000.0, gamma=0.1, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=1000000000.0, degree=2, kernel=poly, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, coef0=0, C=1000000000.0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=100.0, coef0=0, C=1000000000.0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=1000.0, coef0=0, C=1000000000.0, degree=2, kernel=poly",0.7258064516129031
5,SVM,"gamma=1e-09, coef0=0, degree=2, kernel=poly, C=10000000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=10000000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=10000000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=1e-06, kernel=poly, C=10000000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=10000000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=10000000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=10000000000.0",0.6451612903225806
5,SVM,"coef0=0, C=10000000000.0, degree=2, kernel=poly, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, gamma=0.1, degree=2, kernel=poly, C=10000000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=10000000000.0, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, coef0=0, degree=2, kernel=poly, C=10000000000.0",0.6451612903225806
5,SVM,"gamma=100.0, coef0=0, degree=2, kernel=poly, C=10000000000.0",0.6491935483870968
5,SVM,"gamma=1000.0, coef0=0, degree=2, kernel=poly, C=10000000000.0",0.7056451612903226
